ProductID;Date;Zip;Units;Revenue;City;State;District;Country;Category;Manufacturer;IsCompete;Product;Segment
573;1/3/2015;77469;1;3367.35;Richmond, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
573;1/3/2015;79705;1;3367.35;Midland, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
574;1/3/2015;12225;4;40307.4;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;1/3/2015;13668;1;10076.85;Norwood, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
433;1/3/2015;12821;1;9730.35;Comstock, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
499;1/3/2015;75201;1;10234.35;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
565;1/3/2015;10516;1;10076.85;Cold Spring, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;1/3/2015;11779;1;4154.85;Ronkonkoma, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;12303;1;4154.85;Schenectady, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;12726;1;4154.85;Cochecton, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
532;1/3/2015;76065;1;6677.37;Midlothian, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
565;1/3/2015;11763;1;10076.85;Medford, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
580;1/3/2015;12210;1;9081.45;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-45;Convenience
596;1/3/2015;10580;1;9027.9;Rye, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
596;1/3/2015;75023;1;9027.9;Plano, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
964;1/3/2015;75217;1;3905.37;Dallas, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-27;Convenience
396;1/3/2015;11777;1;10388.7;Port Jefferson, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;78220;1;10388.7;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
580;1/3/2015;12225;1;8816.85;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-45;Convenience
596;1/3/2015;11735;1;9027.9;Farmingdale, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
687;1/3/2015;11566;1;5351.85;Merrick, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-52;Convenience
396;1/3/2015;14132;1;10388.7;Sanborn, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;14222;1;10388.7;Buffalo, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
580;1/3/2015;10504;1;9081.45;Armonk, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-45;Convenience
596;1/3/2015;13208;1;9027.9;Syracuse, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
596;1/3/2015;76708;1;9027.9;Waco, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
596;1/3/2015;77563;1;9027.9;Hitchcock, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
596;1/3/2015;78201;1;9027.9;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
619;1/3/2015;14127;1;11336.85;Orchard Park, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-84;Convenience
396;1/3/2015;14063;1;10388.7;Fredonia, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;75455;1;10388.7;Mount Pleasant, TX, USA;TX;District #25;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
922;1/3/2015;77449;1;5669.37;Katy, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UE-31;Extreme
1065;1/3/2015;77591;1;3558.87;Texas City, TX, USA;TX;District #23;USA;Rural;Pirum;N;Pirum RP-11;Productivity
2083;1/3/2015;79705;1;3747.87;Midland, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UC-18;Convenience
396;1/3/2015;11558;1;10388.7;Island Park, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;11694;1;10388.7;Rockaway Park, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;11793;1;10388.7;Wantagh, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;14612;1;10388.7;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;75165;1;10388.7;Waxahachie, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;1/3/2015;77070;1;10388.7;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
596;1/3/2015;11021;1;9027.9;Great Neck, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
753;1/3/2015;75013;1;2960.37;Allen, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-41;Productivity
2091;1/3/2015;79601;1;1857.87;Abilene, TX, USA;TX;District #22;USA;Urban;Currus;N;Currus UC-26;Convenience
485;1/3/2015;76513;1;9749.25;Belton, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-90;Moderation
580;1/3/2015;11764;1;9081.45;Miller Place, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-45;Convenience
596;1/3/2015;75149;1;9027.9;Mesquite, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
687;1/3/2015;12413;1;5351.85;Cairo, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-52;Convenience
396;1/3/2015;77388;1;10388.7;Spring, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
596;1/3/2015;10314;1;9027.9;Staten Island, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
596;1/3/2015;10605;1;9027.9;White Plains, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
687;1/3/2015;10940;1;5351.85;Middletown, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-52;Convenience
574;1/3/2015;14850;1;10076.85;Ithaca, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;1/3/2015;77488;1;10076.85;Wharton, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
606;1/3/2015;12225;1;3776.85;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-71;Convenience
609;1/3/2015;14814;1;9626.4;Big Flats, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
676;1/3/2015;12966;1;9698.85;North Bangor, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
676;1/3/2015;76449;1;9698.85;Graford, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
726;1/3/2015;79070;1;1385.37;Perryton, TX, USA;TX;District #21;USA;Rural;Natura;N;Natura RP-14;Productivity
725;1/3/2015;79070;1;1385.37;Perryton, TX, USA;TX;District #21;USA;Rural;Natura;N;Natura RP-13;Productivity
631;1/3/2015;11218;1;4154.85;Brooklyn, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;12010;2;8309.7;Amsterdam, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
400;1/3/2015;11763;1;8271.9;Medford, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;77802;1;8271.9;Bryan, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
499;1/3/2015;11784;1;10234.35;Selden, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
532;1/3/2015;11704;1;6677.37;West Babylon, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
550;1/3/2015;12158;1;4847.85;Selkirk, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;1/3/2015;13088;2;9695.7;Liverpool, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
565;1/3/2015;13045;1;10076.85;Cortland, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;14569;1;10076.85;Warsaw, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;77380;1;10076.85;Spring, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
683;1/3/2015;12047;1;9739.8;Cohoes, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-48;Convenience
400;1/3/2015;79073;1;8271.9;Plainview, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
550;1/3/2015;12154;1;4847.85;Schaghticoke, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;1/3/2015;78521;1;4847.85;Brownsville, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;1/3/2015;78681;1;4847.85;Round Rock, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
565;1/3/2015;11787;2;20153.7;Smithtown, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;75231;1;10076.85;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
400;1/3/2015;79745;1;8271.9;Kermit, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
565;1/3/2015;14580;1;10076.85;Webster, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;76543;1;10076.85;Killeen, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;77013;1;10076.85;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;78602;1;10076.85;Bastrop, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;1/3/2015;79382;1;4154.85;Wolfforth, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
683;1/3/2015;12538;1;9739.8;Hyde Park, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-48;Convenience
2005;1/3/2015;79607;1;2708.37;Dyess Afb, TX, USA;TX;District #22;USA;Urban;Currus;Y;Currus UR-08;Regular
400;1/3/2015;11356;1;8271.9;College Point, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;14612;2;16543.8;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;76108;1;8271.9;Fort Worth, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
415;1/3/2015;77386;1;6142.5;Spring, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-20;Moderation
565;1/3/2015;10960;1;10076.85;Nyack, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;1/3/2015;75104;1;4154.85;Cedar Hill, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;77590;1;4154.85;Texas City, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
952;1/3/2015;79553;1;3149.37;Stamford, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-15;Convenience
400;1/3/2015;13662;1;8271.9;Massena, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;14606;1;8271.9;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;76704;1;8271.9;Waco, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
433;1/3/2015;11963;1;9730.35;Sag Harbor, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
499;1/3/2015;14612;2;20468.7;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
532;1/3/2015;10507;1;6677.37;Bedford Hills, NY, USA;NY;District #02;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
565;1/3/2015;10463;1;10076.85;Bronx, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;11702;1;10076.85;Babylon, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;76012;1;10076.85;Arlington, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;1/3/2015;10022;1;4154.85;New York, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
195;1/3/2015;12308;1;9135;Schenectady, NY, USA;NY;District #01;USA;Urban;Abbas;N;Abbas UC-07;Convenience
413;1/3/2015;76051;1;14171.85;Grapevine, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-18;Moderation
443;1/3/2015;12225;1;9588.6;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
445;1/3/2015;76051;1;10092.6;Grapevine, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
488;1/3/2015;75110;1;11844;Corsicana, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-93;Moderation
513;1/3/2015;12208;1;5417.37;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UE-01;Extreme
475;1/3/2015;12118;1;11736.9;Mechanicville, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;1/3/2015;12225;2;23473.8;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;1/3/2015;75081;1;11736.9;Richardson, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
559;1/3/2015;12225;1;7084.35;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-24;Convenience
559;1/3/2015;77384;1;7084.35;Conroe, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-24;Convenience
573;1/3/2015;13166;1;3367.35;Weedsport, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
573;1/3/2015;13310;1;3367.35;Bouckville, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
631;1/3/2015;79022;1;4154.85;Dalhart, TX, USA;TX;District #21;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;79065;1;4154.85;Pampa, TX, USA;TX;District #21;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
683;1/3/2015;76708;1;9739.8;Waco, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-48;Convenience
1117;1/3/2015;10504;1;3590.37;Armonk, NY, USA;NY;District #03;USA;Rural;Pirum;N;Pirum RS-05;Select
433;1/3/2015;77578;1;9730.35;Manvel, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
573;1/3/2015;77566;1;3367.35;Lake Jackson, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
573;1/3/2015;78861;1;3367.35;Hondo, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
574;1/3/2015;10504;1;10076.85;Armonk, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;1/3/2015;12180;1;10076.85;Troy, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
687;1/3/2015;14513;1;5351.85;Newark, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-52;Convenience
1182;1/3/2015;78628;1;1889.37;Georgetown, TX, USA;TX;District #23;USA;Urban;Pirum;N;Pirum UE-18;Extreme
400;1/3/2015;13901;1;8271.9;Binghamton, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
415;1/3/2015;77252;1;6142.5;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-20;Moderation
433;1/3/2015;77574;1;9730.35;League City, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
532;1/3/2015;77531;1;6677.37;Clute, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
550;1/3/2015;78641;1;4923.45;Leander, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;1/3/2015;79045;1;4847.85;Hereford, TX, USA;TX;District #21;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
565;1/3/2015;12067;1;10076.85;Feura Bush, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;76504;1;10076.85;Temple, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;1/3/2015;13815;1;4154.85;Norwich, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;14616;1;4154.85;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;75069;2;8309.7;Mckinney, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
400;1/3/2015;14428;1;8271.9;Churchville, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
499;1/3/2015;12546;1;10234.35;Millerton, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
532;1/3/2015;75074;1;6677.37;Plano, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
532;1/3/2015;75206;1;6677.37;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
532;1/3/2015;79605;1;6677.37;Abilene, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
550;1/3/2015;14220;1;4847.85;Buffalo, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;1/3/2015;79934;1;4847.85;El Paso, TX, USA;TX;District #39;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
565;1/3/2015;78028;1;10076.85;Kerrville, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
396;1/3/2015;14032;1;10388.7;Clarence Center, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
400;1/3/2015;13126;1;8271.9;Oswego, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
499;1/3/2015;14061;1;10234.35;Farnham, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
550;1/3/2015;14411;1;4847.85;Albion, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;1/3/2015;77356;1;4847.85;Montgomery, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
565;1/3/2015;13030;1;10076.85;Bridgeport, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;14214;1;10076.85;Buffalo, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;1/3/2015;11561;1;4154.85;Long Beach, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;11782;1;4154.85;Sayville, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
2055;1/3/2015;78520;1;6803.37;Brownsville, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UE-15;Extreme
2070;1/3/2015;78733;1;6267.87;Austin, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UC-05;Convenience
400;1/3/2015;76501;1;8271.9;Temple, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;78130;1;8271.9;New Braunfels, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;79423;1;8271.9;Lubbock, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
433;1/3/2015;12019;1;9730.35;Ballston Lake, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
499;1/3/2015;11789;1;10234.35;Sound Beach, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
550;1/3/2015;78596;1;4847.85;Weslaco, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
565;1/3/2015;77586;1;10076.85;Seabrook, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;78370;1;10076.85;Odem, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
599;1/3/2015;12210;1;9043.65;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-64;Convenience
631;1/3/2015;10305;1;4154.85;Staten Island, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;12210;1;4154.85;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;12414;1;4154.85;Catskill, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;1/3/2015;12788;1;4154.85;Woodbourne, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
801;1/3/2015;79902;1;3527.37;El Paso, TX, USA;TX;District #39;USA;Rural;Natura;N;Natura RS-05;Select
852;1/3/2015;77449;1;8945.37;Katy, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-36;Moderation
415;1/3/2015;77040;1;6142.5;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-20;Moderation
532;1/3/2015;75040;1;6677.37;Garland, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
550;1/3/2015;13069;1;4847.85;Fulton, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
565;1/3/2015;14513;1;10076.85;Newark, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;14611;1;10076.85;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;1/3/2015;75110;1;10076.85;Corsicana, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
683;1/3/2015;14063;1;9739.8;Fredonia, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-48;Convenience
683;1/3/2015;75040;1;9739.8;Garland, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-48;Convenience
499;1/3/2015;13069;1;10234.35;Fulton, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
400;1/3/2015;76054;1;8271.9;Hurst, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;1/3/2015;79720;1;8271.9;Big Spring, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
433;1/3/2015;12010;1;9730.35;Amsterdam, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
433;1/3/2015;79603;1;9730.35;Abilene, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
532;1/3/2015;76039;1;6677.37;Euless, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
550;1/3/2015;13021;1;4847.85;Auburn, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
443;1/3/2015;11706;1;9588.6;Bay Shore, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
443;1/3/2015;12309;1;9588.6;Schenectady, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
443;1/3/2015;77072;1;9588.6;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
443;1/3/2015;78572;1;9588.6;Mission, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
445;1/3/2015;13031;1;10092.6;Camillus, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
445;1/3/2015;13340;1;10092.6;Frankfort, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
445;1/3/2015;14174;1;10092.6;Youngstown, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
604;1/3/2015;12586;1;5540.85;Walden, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
604;1/3/2015;78046;1;5540.85;Laredo, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
604;1/3/2015;78251;1;5540.85;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
604;1/3/2015;78597;1;5540.85;South Padre Island, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
681;1/3/2015;13647;1;7783.65;Hannawa Falls, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
93;1/3/2015;12065;1;12096;Clifton Park, NY, USA;NY;District #01;USA;Urban;Abbas;Y;Abbas UM-20;Moderation
445;1/3/2015;12070;1;10092.6;Fort Johnson, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
445;1/3/2015;14719;1;10092.6;Cattaraugus, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
