ProductID;Date;Zip;Units;Revenue;City;State;District;Country;Category;Manufacturer;IsCompete;Product;Segment
565;15/5/2015;14502;1;10076.85;Macedon, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;15/5/2015;75052;1;10076.85;Grand Prairie, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;15/5/2015;77008;1;10076.85;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
2045;15/5/2015;77656;1;4944.87;Silsbee, TX, USA;TX;District #24;USA;Urban;Currus;N;Currus UE-05;Extreme
559;15/5/2015;11801;1;7084.35;Hicksville, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-24;Convenience
559;15/5/2015;14428;1;7084.35;Churchville, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-24;Convenience
573;15/5/2015;13413;1;3367.35;New Hartford, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
573;15/5/2015;78240;1;3367.35;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
606;15/5/2015;11716;1;3776.85;Bohemia, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-71;Convenience
609;15/5/2015;12921;1;9626.4;Chazy, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
676;15/5/2015;11003;1;9698.85;Elmont, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
676;15/5/2015;77061;1;9698.85;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
619;15/5/2015;75090;1;11336.85;Sherman, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-84;Convenience
739;15/5/2015;77095;1;2078.37;Houston, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-27;Productivity
914;15/5/2015;14221;1;6929.37;Buffalo, NY, USA;NY;District #06;USA;Urban;Natura;N;Natura UE-23;Extreme
2234;15/5/2015;14548;1;786.87;Shortsville, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-31;Productivity
2332;15/5/2015;13209;1;5039.37;Syracuse, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2359;15/5/2015;77346;1;4913.37;Humble, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
396;15/5/2015;75022;1;10388.7;Flower Mound, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;75067;1;10388.7;Lewisville, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;75672;1;10388.7;Marshall, TX, USA;TX;District #24;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
521;15/5/2015;11590;1;6677.37;Westbury, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UE-09;Extreme
580;15/5/2015;10308;1;9081.45;Staten Island, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-45;Convenience
619;15/5/2015;13662;1;11336.85;Massena, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-84;Convenience
1046;15/5/2015;77585;1;1196.37;Saratoga, TX, USA;TX;District #24;USA;Mix;Pirum;N;Pirum MA-04;All Season
1948;15/5/2015;14005;1;3558.87;Alexander, NY, USA;NY;District #06;USA;Rural;Currus;N;Currus RP-23;Productivity
2252;15/5/2015;14034;1;1574.37;Collins, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-49;Productivity
2252;15/5/2015;77079;1;1574.37;Houston, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RP-49;Productivity
2359;15/5/2015;14801;1;4913.37;Addison, NY, USA;NY;District #06;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
396;15/5/2015;10954;1;10388.7;Nanuet, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;11764;1;10388.7;Miller Place, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;13090;1;10388.7;Liverpool, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
400;15/5/2015;75088;1;8271.9;Rowlett, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;15/5/2015;78718;1;8271.9;Austin, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
433;15/5/2015;14075;1;9730.35;Hamburg, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
2254;15/5/2015;14623;1;692.37;Rochester, NY, USA;NY;District #06;USA;Rural;Aliqui;N;Aliqui RP-51;Productivity
2353;15/5/2015;11771;1;4913.37;Oyster Bay, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UC-01;Convenience
400;15/5/2015;13685;1;8271.9;Sackets Harbor, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
2374;15/5/2015;77009;1;7559.37;Houston, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-22;Convenience
443;15/5/2015;11950;1;9588.6;Mastic, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
443;15/5/2015;13662;1;9588.6;Massena, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
445;15/5/2015;11520;1;10092.6;Freeport, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
445;15/5/2015;12603;1;10092.6;Poughkeepsie, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
370;15/5/2015;13601;1;6485.85;Watertown, NY, USA;NY;District #01;USA;Urban;Fama;N;Fama UE-91;Extreme
413;15/5/2015;77586;1;14171.85;Seabrook, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-18;Moderation
443;15/5/2015;14004;1;9588.6;Alden, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
443;15/5/2015;14127;1;9588.6;Orchard Park, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
443;15/5/2015;78233;1;9588.6;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
445;15/5/2015;12932;1;10092.6;Elizabethtown, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
400;15/5/2015;77418;1;8271.9;Bellville, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;15/5/2015;79526;1;8271.9;Hermleigh, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
499;15/5/2015;77384;1;10234.35;Conroe, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
532;15/5/2015;78233;2;13354.74;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
565;15/5/2015;14624;1;10076.85;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;15/5/2015;77515;1;10076.85;Angleton, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;15/5/2015;14623;1;4154.85;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;15/5/2015;76801;1;4154.85;Brownwood, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
1936;15/5/2015;78756;1;3369.87;Austin, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-11;Productivity
2373;15/5/2015;14618;1;6614.37;Rochester, NY, USA;NY;District #06;USA;Urban;Aliqui;N;Aliqui UC-21;Convenience
2388;15/5/2015;14895;1;3779.37;Wellsville, NY, USA;NY;District #06;USA;Urban;Aliqui;N;Aliqui UC-36;Convenience
400;15/5/2015;77001;1;8271.9;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
400;15/5/2015;79423;1;8271.9;Lubbock, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
2353;15/5/2015;79323;1;4913.37;Denver City, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-01;Convenience
2388;15/5/2015;14616;1;3779.37;Rochester, NY, USA;NY;District #06;USA;Urban;Aliqui;N;Aliqui UC-36;Convenience
2388;15/5/2015;76210;1;3779.37;Denton, TX, USA;TX;District #22;USA;Urban;Aliqui;N;Aliqui UC-36;Convenience
400;15/5/2015;78641;1;8271.9;Leander, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
499;15/5/2015;13346;1;10234.35;Hamilton, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
532;15/5/2015;10710;1;6677.37;Yonkers, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
550;15/5/2015;10541;1;4847.85;Mahopac, NY, USA;NY;District #02;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;15/5/2015;12590;1;4847.85;Wappingers Falls, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;15/5/2015;75228;1;4847.85;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
550;15/5/2015;76234;1;4847.85;Decatur, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-15;Convenience
475;15/5/2015;14543;1;11736.9;Rush, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;15/5/2015;76272;1;11736.9;Valley View, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;15/5/2015;77449;1;11736.9;Katy, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
676;15/5/2015;77532;1;9698.85;Crosby, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
676;15/5/2015;79110;1;9698.85;Amarillo, TX, USA;TX;District #21;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
2094;15/5/2015;14522;1;5228.37;Palmyra, NY, USA;NY;District #06;USA;Urban;Currus;N;Currus UC-29;Convenience
475;15/5/2015;13166;1;11736.9;Weedsport, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;15/5/2015;14624;1;11736.9;Rochester, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;15/5/2015;14904;1;11736.9;Elmira, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;15/5/2015;77566;1;11736.9;Lake Jackson, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;15/5/2015;78256;1;11736.9;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
574;15/5/2015;10562;1;10076.85;Ossining, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;76205;2;20153.7;Denton, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
606;15/5/2015;75052;1;3776.85;Grand Prairie, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-71;Convenience
606;15/5/2015;78520;1;3776.85;Brownsville, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-71;Convenience
606;15/5/2015;78756;1;3776.85;Austin, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-71;Convenience
609;15/5/2015;12225;8;77011.2;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
2016;15/5/2015;12306;1;3621.87;Schenectady, NY, USA;NY;District #01;USA;Urban;Currus;N;Currus UR-19;Regular
681;15/5/2015;12210;2;15567.3;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
681;15/5/2015;12804;1;7783.65;Queensbury, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
681;15/5/2015;75052;1;7783.65;Grand Prairie, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
681;15/5/2015;76230;1;7783.65;Bowie, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
681;15/5/2015;78130;1;7783.65;New Braunfels, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
990;15/5/2015;14201;1;5165.37;Buffalo, NY, USA;NY;District #06;USA;Urban;Natura;N;Natura UC-53;Convenience
1974;15/5/2015;77351;1;629.37;Livingston, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-49;Productivity
1974;15/5/2015;78064;1;660.87;Pleasanton, TX, USA;TX;District #23;USA;Rural;Currus;N;Currus RP-49;Productivity
443;15/5/2015;78596;2;19177.2;Weslaco, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
604;15/5/2015;75604;1;5540.85;Longview, TX, USA;TX;District #24;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
645;15/5/2015;12210;1;8473.5;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-10;Convenience
681;15/5/2015;76002;1;7783.65;Arlington, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
838;15/5/2015;77845;1;11276.37;College Station, TX, USA;TX;District #23;USA;Urban;Natura;Y;Natura UM-22;Moderation
512;15/5/2015;76015;1;2768.85;Arlington, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UR-01;Regular
580;15/5/2015;13335;1;9081.45;Edmeston, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-45;Convenience
687;15/5/2015;10570;1;5351.85;Pleasantville, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-52;Convenience
964;15/5/2015;77511;1;3905.37;Alvin, TX, USA;TX;District #23;USA;Urban;Natura;N;Natura UC-27;Convenience
1005;15/5/2015;75214;1;1290.87;Dallas, TX, USA;TX;District #22;USA;Youth;Natura;N;Natura YY-06;Youth
2332;15/5/2015;11354;1;5039.37;Flushing, NY, USA;NY;District #03;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2332;15/5/2015;12020;1;5039.37;Ballston Spa, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2332;15/5/2015;14211;1;5039.37;Buffalo, NY, USA;NY;District #06;USA;Urban;Aliqui;N;Aliqui UE-06;Extreme
2359;15/5/2015;12078;1;4913.37;Gloversville, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
2359;15/5/2015;13021;1;4913.37;Auburn, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UC-07;Convenience
396;15/5/2015;13357;1;10388.7;Ilion, NY, USA;NY;District #01;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;78759;1;10388.7;Austin, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
510;15/5/2015;77328;1;10124.1;Cleveland, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-15;Moderation
512;15/5/2015;14065;1;2768.85;Freedom, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UR-01;Regular
512;15/5/2015;78025;2;5537.7;Ingram, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UR-01;Regular
596;15/5/2015;10549;1;9027.9;Mount Kisco, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-61;Convenience
1949;15/5/2015;12018;1;3590.37;Averill Park, NY, USA;NY;District #01;USA;Rural;Currus;N;Currus RP-24;Productivity
2240;15/5/2015;76134;1;1038.87;Fort Worth, TX, USA;TX;District #22;USA;Rural;Aliqui;N;Aliqui RP-37;Productivity
443;15/5/2015;78237;1;9588.6;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
445;15/5/2015;14150;1;10092.6;Tonawanda, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
445;15/5/2015;77494;1;10092.6;Katy, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
604;15/5/2015;75206;1;5540.85;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
604;15/5/2015;75209;1;5540.85;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
645;15/5/2015;76048;1;8473.5;Granbury, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-10;Convenience
940;15/5/2015;79027;1;8252.37;Dimmitt, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-03;Convenience
2056;15/5/2015;77479;1;3936.87;Sugar Land, TX, USA;TX;District #23;USA;Urban;Currus;N;Currus UE-16;Extreme
2240;15/5/2015;11433;1;1038.87;Jamaica, NY, USA;NY;District #03;USA;Rural;Aliqui;N;Aliqui RP-37;Productivity
443;15/5/2015;77657;1;9588.6;Lumberton, TX, USA;TX;District #24;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
604;15/5/2015;76548;1;5540.85;Harker Heights, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
604;15/5/2015;77573;1;5540.85;League City, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
681;15/5/2015;78737;1;7783.65;Austin, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-46;Convenience
990;15/5/2015;75042;1;5291.37;Garland, TX, USA;TX;District #22;USA;Urban;Natura;N;Natura UC-53;Convenience
2199;15/5/2015;78616;1;2172.87;Dale, TX, USA;TX;District #23;USA;Mix;Aliqui;N;Aliqui MA-13;All Season
443;15/5/2015;77546;1;9588.6;Friendswood, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-48;Moderation
445;15/5/2015;75043;1;10092.6;Garland, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
445;15/5/2015;76504;1;10092.6;Temple, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
445;15/5/2015;78390;1;10092.6;Taft, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-50;Moderation
604;15/5/2015;11572;1;5540.85;Oceanside, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
604;15/5/2015;13439;1;5540.85;Richfield Springs, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-69;Convenience
645;15/5/2015;13605;1;8473.5;Adams, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-10;Convenience
396;15/5/2015;11961;2;20777.4;Ridge, NY, USA;NY;District #03;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;14830;1;10388.7;Corning, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;75025;3;31166.1;Plano, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;75028;2;20777.4;Flower Mound, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;75082;1;10388.7;Richardson, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
396;15/5/2015;77979;1;10388.7;Port Lavaca, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-01;Moderation
565;15/5/2015;13309;1;10076.85;Boonville, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;15/5/2015;10012;1;4154.85;New York, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
2353;15/5/2015;75838;1;4913.37;Donie, TX, USA;TX;District #23;USA;Urban;Aliqui;N;Aliqui UC-01;Convenience
433;15/5/2015;78227;1;9730.35;San Antonio, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-38;Moderation
532;15/5/2015;76502;1;6677.37;Temple, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UE-20;Extreme
565;15/5/2015;11791;1;10076.85;Syosset, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
565;15/5/2015;12526;1;10076.85;Germantown, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;15/5/2015;10309;1;4154.85;Staten Island, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
683;15/5/2015;77477;1;9739.8;Stafford, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-48;Convenience
400;15/5/2015;76908;1;8271.9;Goodfellow Afb, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-05;Moderation
415;15/5/2015;77494;1;6142.5;Katy, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-20;Moderation
499;15/5/2015;14218;1;10234.35;Buffalo, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-04;Moderation
565;15/5/2015;79936;1;10076.85;El Paso, TX, USA;TX;District #39;USA;Urban;VanArsdel;N;Maximus UC-30;Convenience
631;15/5/2015;12065;1;4154.85;Clifton Park, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;15/5/2015;13820;1;4154.85;Oneonta, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
631;15/5/2015;77331;1;4154.85;Coldspring, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-96;Convenience
609;15/5/2015;75035;1;9626.4;Frisco, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
609;15/5/2015;75287;1;9626.4;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
676;15/5/2015;75081;1;9698.85;Richardson, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
725;15/5/2015;76450;2;2770.74;Graham, TX, USA;TX;District #22;USA;Rural;Natura;N;Natura RP-13;Productivity
2094;15/5/2015;79059;1;5228.37;Miami, TX, USA;TX;District #21;USA;Urban;Currus;N;Currus UC-29;Convenience
2279;15/5/2015;77808;1;1983.87;Bryan, TX, USA;TX;District #23;USA;Rural;Aliqui;N;Aliqui RS-12;Select
475;15/5/2015;14052;1;11736.9;East Aurora, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
475;15/5/2015;79705;1;11736.9;Midland, TX, USA;TX;District #22;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
573;15/5/2015;12210;1;3367.35;Albany, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
573;15/5/2015;77336;1;3367.35;Huffman, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-38;Convenience
758;15/5/2015;77479;1;1007.37;Sugar Land, TX, USA;TX;District #23;USA;Rural;Natura;N;Natura RP-46;Productivity
2331;15/5/2015;12070;1;6488.37;Fort Johnson, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UE-05;Extreme
475;15/5/2015;14141;1;11736.9;Springville, NY, USA;NY;District #06;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
559;15/5/2015;77075;1;7084.35;Houston, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-24;Convenience
559;15/5/2015;78114;1;7084.35;Floresville, TX, USA;TX;District #23;USA;Urban;VanArsdel;N;Maximus UC-24;Convenience
574;15/5/2015;13309;1;10076.85;Boonville, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;79036;1;10076.85;Fritch, TX, USA;TX;District #21;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
609;15/5/2015;11542;1;9626.4;Glen Cove, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
609;15/5/2015;12582;1;9626.4;Stormville, NY, USA;NY;District #02;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
609;15/5/2015;14450;1;9626.4;Fairport, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-74;Convenience
676;15/5/2015;77625;1;9698.85;Kountze, TX, USA;TX;District #24;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
676;15/5/2015;79364;1;9698.85;Slaton, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-41;Convenience
726;15/5/2015;11545;1;1385.37;Glen Head, NY, USA;NY;District #03;USA;Rural;Natura;N;Natura RP-14;Productivity
1277;15/5/2015;12124;1;5101.74;New Baltimore, NY, USA;NY;District #01;USA;Mix;Quibus;N;Quibus MA-13;All Season
2380;15/5/2015;12095;1;3590.37;Johnstown, NY, USA;NY;District #01;USA;Urban;Aliqui;N;Aliqui UC-28;Convenience
475;15/5/2015;78154;1;11736.9;Schertz, TX, USA;TX;District #23;USA;Urban;VanArsdel;Y;Maximus UM-80;Moderation
559;15/5/2015;11716;1;7084.35;Bohemia, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-24;Convenience
574;15/5/2015;11772;1;10076.85;Patchogue, NY, USA;NY;District #03;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;12601;1;10076.85;Poughkeepsie, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;13053;1;10076.85;Dryden, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;13438;1;10076.85;Remsen, NY, USA;NY;District #01;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;14006;1;10076.85;Angola, NY, USA;NY;District #06;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;75228;1;10076.85;Dallas, TX, USA;TX;District #22;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
574;15/5/2015;75901;1;10076.85;Lufkin, TX, USA;TX;District #24;USA;Urban;VanArsdel;N;Maximus UC-39;Convenience
